0
9.270707054827326
13.328974770457378
6.766536892700927
6.577269464648165
11.646640548353304
11.53881012878662
11.620544209580714
10.623065451313302
10.933855266124233
13.403652094118353
12.689767603322494
11.70944327263837
11.720371569202927
7.1950539534323354
10.957070676755635
12.473717299810273
11.43041666662795
10.523756973430924
10.748949937439553
8.780727836337014
8.225493437064856
10.027049446356171
6.6289069207976405
8.198155100862444
5.348909127335867
2.3607542961636883
2.734428824553988
2.396331126900534
1.914078952826827
3.163976791888086
3.200290029195167
2.18390216329081
4.513451999432591
1.1644687425624645
11.181177458358704
11.45392050638211
8.96924376811188
11.811900162225838
2.3219567879240697
1.42425242518654
11.299415419360077
9.219896480275617
10.459505537439677
9.295855934619176
10.771566890069185
8.581987970123576
8.872774224590119
10.382948984319613
10.09101504301192
9.686305457469862
9.538544546734691
8.527865136952961
10.208320669299312
10.001769734526963
6.989112936840045
7.1557442510216855
